F29: Composition Function 10,35069,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35109,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35149,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35189,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35229,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35269,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35309,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35349,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35389,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35429,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35469,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35509,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35549,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35589,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35629,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35669,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35709,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35749,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35789,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35829,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35869,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35909,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35949,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,35989,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,36029,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,36069,CMAVariation.FORWARD_DIFFERENCE_C,4, nan
F29: Composition Function 10,22072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,22992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,23992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,24992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,25992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,26992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,27992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,28992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,29992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,30992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,31992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,32992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33072,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33112,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33152,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33192,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33232,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33272,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33312,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33352,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33392,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33432,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33472,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33512,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33552,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33592,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33632,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33672,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33712,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33752,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33792,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33832,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33872,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33912,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33952,CMAVariation.PC_C,2, nan
F29: Composition Function 10,33992,CMAVariation.PC_C,2, nan
F29: Composition Function 10,34032,CMAVariation.PC_C,2, nan
F29: Composition Function 10,21406,CMAVariation.FORWARD_DIFFERENCE_C,2, nan
F29: Composition Function 10,21446,CMAVariation.FORWARD_DIFFERENCE_C,2, nan
F29: Composition Function 10,21486,CMAVariation.FORWARD_DIFFERENCE_C,2, nan
F29: Composition Function 10,21526,CMAVariation.FORWARD_DIFFERENCE_C,2, nan
F29: Composition Function 10,21566,CMAVariation.FORWARD_DIFFERENCE_C,2, nan
